epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
2,1625,1.8729497194290161,1.643201470375061,1.0022544860839844,1.2952276468276978,,,,
2,1630,2.4302165508270264,2.0975167751312256,1.6122937202453613,1.7147035598754883,,,,
2,1635,2.135472059249878,1.8651453256607056,1.3666454553604126,1.3366219997406006,,,,
2,1640,2.332423210144043,1.9457802772521973,2.3436505794525146,1.5227787494659424,,,,
2,1645,2.4257075786590576,2.067777156829834,2.1685049533843994,1.410799264907837,,,,
2,1650,2.1414997577667236,1.8915979862213135,1.2070780992507935,1.2919394969940186,,,,
2,1655,1.6186013221740723,1.3889425992965698,0.578997790813446,1.7175889015197754,,,,
2,1660,2.0690667629241943,1.7628357410430908,1.9219056367874146,1.1404041051864624,,,,
2,1665,1.6183816194534302,1.418718695640564,0.7044786810874939,1.2921500205993652,,,,
2,1670,1.7170437574386597,1.464708685874939,1.2072126865386963,1.3161389827728271,,,,
2,1675,1.4816781282424927,1.2253451347351074,1.4127601385116577,1.1505701541900635,,,,
2,1680,3.3622946739196777,3.091167688369751,1.1454143524169922,1.5658557415008545,,,,
2,1685,1.9706488847732544,1.752579689025879,0.9216670393943787,1.2590248584747314,,,,
2,1690,1.6434704065322876,1.3731696605682373,1.443610429763794,1.2593967914581299,,,,
2,1695,1.5923197269439697,1.3608158826828003,0.9862458109855652,1.3287922143936157,,,,
2,1700,1.8981103897094727,1.636202335357666,1.3334004878997803,1.2856806516647339,,,,
2,1705,1.7569069862365723,1.545974850654602,0.780762255191803,1.3285586833953857,,,,
2,1710,1.5563533306121826,1.2985421419143677,1.2354363203048706,1.3426752090454102,,,,
2,1715,1.7289072275161743,1.4411457777023315,1.4944084882736206,1.383205533027649,,,,
2,1720,2.288815975189209,1.9123623371124268,2.1631226539611816,1.6014139652252197,,,,
2,1725,1.5194729566574097,1.2821980714797974,1.270403504371643,1.1023447513580322,,,,
2,1730,1.6988328695297241,1.4769526720046997,0.6677836775779724,1.5510174036026,,,,
2,1735,1.5907834768295288,1.3469808101654053,1.0984880924224854,1.3395376205444336,,,,
2,1740,2.066585063934326,1.813474178314209,1.1087672710418701,1.422343134880066,,,,
2,1745,1.8462563753128052,1.576439619064331,1.5292900800704956,1.168877363204956,,,,
2,1750,2.5407941341400146,2.3464057445526123,0.7084512114524841,1.2354323863983154,,,,
2,1755,1.6567310094833374,1.3988515138626099,0.9872947931289673,1.5915000438690186,,,,
2,1760,2.0224764347076416,1.759057641029358,1.1259021759033203,1.508285641670227,,,,
2,1765,1.6967262029647827,1.4134989976882935,1.5122202634811401,1.3200525045394897,,,,
2,1770,1.7095364332199097,1.4475946426391602,1.262865424156189,1.3565531969070435,,,,
2,1775,2.098165512084961,1.8297154903411865,1.3331348896026611,1.351365089416504,,,,
2,1780,1.8279465436935425,1.5452851057052612,1.5850485563278198,1.2415659427642822,,,,
2,1785,1.815771460533142,1.5818357467651367,1.3322079181671143,1.0071487426757812,,,,
2,1790,1.7537891864776611,1.435734510421753,1.8764033317565918,1.304144263267517,,,,
2,1795,1.6539405584335327,1.3794530630111694,1.36858069896698,1.3762943744659424,,,,
2,1800,1.9948768615722656,1.77212393283844,0.8853479027748108,1.3421803712844849,,,,
2,1805,1.767212152481079,1.4928418397903442,1.5356290340423584,1.2080738544464111,,,,
2,1810,2.0575175285339355,1.818231225013733,1.3325769901275635,1.0602858066558838,,,,
2,1815,1.9142534732818604,1.7059880495071411,1.0022603273391724,1.080393671989441,,,,
2,1820,1.5575809478759766,1.3570466041564941,0.8713986873626709,1.1339452266693115,,,,
2,1825,2.4758594036102295,2.1650562286376953,1.874650478363037,1.2333831787109375,,,,
2,1830,1.536498785018921,1.2526065111160278,1.6014583110809326,1.237463355064392,,,,
2,1835,2.1426923274993896,1.8488141298294067,1.7229180335998535,1.215862512588501,,,,
2,1840,1.7568893432617188,1.4600917100906372,1.6728315353393555,1.2951442003250122,,,,
2,1845,1.779615044593811,1.572261095046997,0.8410025835037231,1.2325371503829956,,,,
2,1850,2.1709232330322266,1.8935964107513428,1.374452829360962,1.398815631866455,,,,
2,1855,1.8627281188964844,1.6494417190551758,1.1325119733810425,1.0003516674041748,,,,
2,1860,2.157585620880127,1.8653464317321777,1.1956738233566284,1.7267168760299683,,,,
2,1865,1.6110472679138184,1.397033929824829,0.785139262676239,1.3549937009811401,,,,
2,1870,1.825545072555542,1.5025337934494019,1.709790587425232,1.520322322845459,,,,
2,1875,1.6353974342346191,1.419293761253357,0.7487495541572571,1.4122869968414307,,,,
2,1880,1.7602548599243164,1.518369197845459,0.9220084547996521,1.4968483448028564,,,,
2,1885,1.8719359636306763,1.6344976425170898,1.0104687213897705,1.3639144897460938,,,,
2,1890,2.268869400024414,1.9467363357543945,1.973189353942871,1.2481409311294556,,,,
2,1895,2.356726884841919,2.0167429447174072,2.088906764984131,1.3109331130981445,,,,
2,1900,1.7723422050476074,1.4947565793991089,1.5870914459228516,1.1887651681900024,,,,
2,1905,2.4370949268341064,2.1988914012908936,0.9766672849655151,1.4053676128387451,,,,
2,1910,1.7333873510360718,1.5219578742980957,0.9004871249198914,1.2138078212738037,,,,
2,1915,1.6538071632385254,1.4455879926681519,0.6634601354598999,1.4187307357788086,,,,
2,1920,1.7475420236587524,1.5129505395889282,1.0539733171463013,1.2919410467147827,,,,
2,1925,1.7704057693481445,1.577947974205017,1.062340497970581,0.8622370958328247,,,,
2,1930,1.6588791608810425,1.4474682807922363,0.5673564672470093,1.5467519760131836,,,,
2,1935,1.5786634683609009,1.3211337327957153,1.2697649002075195,1.3055323362350464,,,,
2,1940,1.6740078926086426,1.4609384536743164,0.6886940598487854,1.4420006275177002,,,,
2,1945,1.5548176765441895,1.3270039558410645,0.9980686902999878,1.2800685167312622,,,,
2,1950,1.9794179201126099,1.718637466430664,1.225592017173767,1.3822131156921387,,,,
2,1955,2.278090238571167,2.043701410293579,0.8881052136421204,1.4557830095291138,,,,
2,1960,1.7754435539245605,1.5086627006530762,1.344011902809143,1.3237966299057007,,,,
2,1965,2.184138298034668,1.8922921419143677,1.3048698902130127,1.6135913133621216,,,,
2,1970,1.822417140007019,1.5734914541244507,1.2140730619430542,1.275184154510498,,,,
2,1975,2.4813544750213623,2.1481964588165283,1.9526034593582153,1.3789763450622559,,,,
2,1980,2.296483039855957,2.0107128620147705,1.452459692955017,1.4052423238754272,,,,
2,1985,2.4405033588409424,2.20743465423584,1.1269224882125854,1.2037636041641235,,,,
2,1990,2.395672559738159,2.180229663848877,0.965946614742279,1.1884832382202148,,,,
2,1995,2.1424529552459717,1.913842797279358,0.8007059097290039,1.4853955507278442,,,,
2,2000,1.8194442987442017,1.557408094406128,1.3362022638320923,1.2841598987579346,,,,
2,2005,1.676910638809204,1.3787269592285156,1.5499299764633179,1.431905746459961,,,,
2,2010,1.828749179840088,1.5217252969741821,1.789365530014038,1.2808732986450195,,,,
2,2015,2.546853542327881,2.2238011360168457,1.8976168632507324,1.3329079151153564,,,,
2,2020,1.751949429512024,1.5062363147735596,1.091844916343689,1.3652859926223755,,,,
2,2025,1.8250751495361328,1.564048409461975,1.2865991592407227,1.3236671686172485,,,,
2,2030,2.5882232189178467,2.4114789962768555,0.6877453327178955,1.0796970129013062,,,,
2,2035,1.8782848119735718,1.6501837968826294,1.1526014804840088,1.1284091472625732,,,,
2,2040,1.53130042552948,1.2718552350997925,1.2990696430206299,1.2953822612762451,,,,
2,2045,1.5933946371078491,1.394371509552002,0.5850868225097656,1.4051445722579956,,,,
2,2050,2.300123929977417,2.016984701156616,1.3271358013153076,1.5042577981948853,,,,
2,2055,1.7578566074371338,1.5246161222457886,1.177121639251709,1.1552832126617432,,,,
2,2060,2.0568902492523193,1.7683557271957397,1.2298110723495483,1.6555336713790894,,,,
2,2065,2.219583749771118,1.9923447370529175,0.8880592584609985,1.3843293190002441,,,,
2,2070,1.7796337604522705,1.5224623680114746,1.1133811473846436,1.4583324193954468,,,,
2,2075,2.078960418701172,1.8585058450698853,0.8077836632728577,1.396761417388916,,,,
2,2080,2.817579507827759,2.5070884227752686,1.826960563659668,1.277950406074524,,,,
2,2085,2.271963596343994,1.97234046459198,1.8835026025772095,1.112728476524353,,,,
2,2090,1.9671721458435059,1.7615197896957397,0.8742713332176208,1.1822525262832642,,,,
2,2095,1.6710491180419922,1.4696983098983765,0.8440616130828857,1.1694469451904297,,,,
2,2100,1.5765376091003418,1.3817254304885864,0.7509123086929321,1.1972099542617798,,,,
2,2105,1.8914202451705933,1.6646339893341064,1.1200412511825562,1.147821068763733,,,,
2,2110,2.305258274078369,2.121105909347534,0.8638530373573303,0.9776703119277954,,,,
2,2115,2.041046380996704,1.8187830448150635,1.062693476676941,1.1599394083023071,,,,
2,2120,2.42767596244812,2.140576124191284,1.3688770532608032,1.5021196603775024,,,,
2,2125,1.8513296842575073,1.6086859703063965,1.1170477867126465,1.3093892335891724,,,,
2,2130,2.35321307182312,2.040741443634033,1.6288694143295288,1.495847463607788,,,,
2,2135,1.793684720993042,1.5418925285339355,1.5268661975860596,0.9910556077957153,,,,
2,2140,2.0601377487182617,1.8516719341278076,1.0893079042434692,0.9953492283821106,,,,
2,2145,1.6324803829193115,1.3693623542785645,1.1399487257003784,1.4912314414978027,,,,
2,2150,1.431829571723938,1.1763343811035156,1.4131805896759033,1.1417715549468994,,,,
2,2155,1.7912293672561646,1.6204553842544556,0.6891130805015564,1.0186268091201782,,,,
2,2160,2.052204132080078,1.7531105279922485,1.5180836915969849,1.4728524684906006,,,,
2,2165,1.6503958702087402,1.4034956693649292,0.9322554469108582,1.5367465019226074,,,,
2,2170,1.5183141231536865,1.3299615383148193,0.7733042240142822,1.1102215051651,,,,
2,2175,1.9871562719345093,1.7141011953353882,1.6971355676651,1.0334147214889526,,,,
2,2180,1.6629105806350708,1.4143394231796265,1.3374462127685547,1.1482658386230469,,,,
2,2185,2.210028648376465,1.9227330684661865,1.5249528884887695,1.34800124168396,,,,
2,2190,2.3799045085906982,2.1986708641052246,0.8228902220726013,0.9894459247589111,,,,
2,2195,1.9844509363174438,1.704034686088562,1.6732149124145508,1.1309478282928467,,,,
2,2200,1.5999627113342285,1.3868273496627808,0.7274618744850159,1.4038925170898438,,,,
2,2205,1.5347888469696045,1.3473237752914429,0.8572450280189514,1.0174065828323364,,,,
2,2210,1.6561380624771118,1.4665666818618774,0.7486538887023926,1.1470603942871094,,,,
2,2215,1.4934897422790527,1.246299147605896,0.9391063451766968,1.5327997207641602,,,,
2,2220,1.5973317623138428,1.3822457790374756,0.694306492805481,1.4565544128417969,,,,
2,2225,2.447885513305664,2.1596570014953613,1.4345115423202515,1.4477732181549072,,,,
2,2230,1.917663812637329,1.7205804586410522,0.7976664304733276,1.1731667518615723,,,,
2,2235,1.737640619277954,1.460665225982666,1.5376553535461426,1.2320988178253174,,,,
2,2240,2.4176855087280273,2.059319496154785,2.1593501567840576,1.4243112802505493,,,,
2,2245,1.8574717044830322,1.5992763042449951,1.197623372077942,1.384331464767456,,,,
2,2250,1.5805037021636963,1.3759739398956299,0.9158349633216858,1.129462480545044,,,,
2,2255,2.367522716522217,2.076930284500122,1.554208755493164,1.3517155647277832,,,,
2,2260,1.589210867881775,1.4051432609558105,0.7244464159011841,1.11622953414917,,,,
2,2265,1.5555686950683594,1.346799373626709,0.633894145488739,1.4537996053695679,,,,
2,2270,1.604555606842041,1.399901270866394,0.7728188633918762,1.2737252712249756,,,,
2,2275,1.776678204536438,1.480810284614563,1.6520496606826782,1.3066290616989136,,,,
2,2280,1.686909794807434,1.449210524559021,0.9365645051002502,1.4404282569885254,,,,
2,2285,1.909796118736267,1.6439522504806519,1.4469666481018066,1.2114713191986084,,,,
2,2290,1.4790174961090088,1.2797590494155884,0.8680840134620667,1.1244994401931763,,,,
2,2295,1.6033079624176025,1.429050087928772,0.5700666308403015,1.1725120544433594,,,,
2,2300,2.7970802783966064,2.5711288452148438,1.0265251398086548,1.2329899072647095,,,,
2,2305,1.6211284399032593,1.434037446975708,0.7350064516067505,1.1359034776687622,,,,
2,2310,2.6280863285064697,2.29819655418396,2.1977646350860596,1.1011333465576172,,,,
2,2315,1.7197695970535278,1.5364142656326294,0.7373040914535522,1.0962501764297485,,,,
2,2320,1.7037124633789062,1.472175121307373,1.05391263961792,1.2614606618881226,,,,
2,2325,2.157252311706543,1.9334890842437744,1.0096440315246582,1.227989673614502,,,,
2,2330,1.9604153633117676,1.7165387868881226,1.1875865459442139,1.2511792182922363,,,,
2,2335,1.7039332389831543,1.4743576049804688,1.0212751626968384,1.2744812965393066,,,,
2,2340,2.341527223587036,2.1475632190704346,0.8023380637168884,1.1373014450073242,,,,
2,2345,1.8528707027435303,1.6153322458267212,1.362828016281128,1.0125571489334106,,,,
2,2350,1.6098889112472534,1.380735993385315,1.2034231424331665,1.0881057977676392,,,,
2,2355,2.1322484016418457,1.794440507888794,1.7758078575134277,1.6022706031799316,,,,
2,2360,1.6270403861999512,1.4486260414123535,0.7019572854042053,1.0821868181228638,,,,
2,2365,1.7385611534118652,1.4915591478347778,1.1240439414978027,1.3459761142730713,,,,
2,2370,1.9312891960144043,1.6753462553024292,1.3362470865249634,1.2231827974319458,,,,
2,2375,1.9954016208648682,1.6719415187835693,1.6386240720748901,1.5959763526916504,,,,
2,2380,1.670522928237915,1.455617904663086,1.0133888721466064,1.1356620788574219,,,,
2,2385,1.9155213832855225,1.6740378141403198,1.1630181074142456,1.2518179416656494,,,,
2,2390,1.8115648031234741,1.6201368570327759,0.9125756621360779,1.001704216003418,,,,
2,2395,1.5945422649383545,1.3859409093856812,0.8343462944030762,1.251667857170105,,,,
2,2400,2.1301255226135254,1.8763004541397095,1.2769302129745483,1.2613190412521362,,,,
2,2405,1.5814913511276245,1.3219164609909058,0.9496713280677795,1.6460771560668945,,,,
2,2410,2.385922431945801,2.1421737670898438,1.2106359004974365,1.2268503904342651,,,,
2,2415,1.9306564331054688,1.623077630996704,1.7771533727645874,1.298635482788086,,,,
2,2420,1.9763245582580566,1.7461858987808228,0.9145353436470032,1.3868516683578491,,,,
2,2425,1.6211646795272827,1.429652214050293,0.7649068832397461,1.1502177715301514,,,,
2,2430,1.6013381481170654,1.406314730644226,0.782356321811676,1.167877435684204,,,,
2,2435,1.7958862781524658,1.5135869979858398,1.4972968101501465,1.3256950378417969,,,,
2,2440,1.671607255935669,1.415169358253479,1.3607280254364014,1.2036514282226562,,,,
2,2445,2.128142833709717,1.876234769821167,1.2050259113311768,1.314054250717163,,,,
2,2450,1.476198673248291,1.2866201400756836,0.6374282836914062,1.2583560943603516,,,,
2,2455,1.731618881225586,1.4968067407608032,1.0326846837997437,1.3154369592666626,,,,
2,2460,1.749003291130066,1.4677140712738037,1.5091495513916016,1.3037434816360474,,,,
2,2465,1.8875811100006104,1.6551716327667236,1.1398319005966187,1.1842628717422485,,,,
2,2470,2.14184832572937,1.9388574361801147,0.8426365256309509,1.1872729063034058,,,,
2,2475,1.6747355461120605,1.428421974182129,1.040573000907898,1.4225622415542603,,,,
2,2480,1.7602713108062744,1.4587862491607666,1.4448410272598267,1.570009708404541,,,,
2,2485,1.9208282232284546,1.6824349164962769,1.1770100593566895,1.206923007965088,,,,
2,2490,1.6069568395614624,1.3765487670898438,1.0270589590072632,1.2770212888717651,,,,
2,2495,1.8003220558166504,1.574088215827942,0.995918333530426,1.2664202451705933,,,,
2,2500,2.084360361099243,1.840391755104065,1.354030966758728,1.085655689239502,,,,
2,2505,2.0846824645996094,1.835183024406433,1.3198473453521729,1.175148367881775,,,,
2,2510,1.8312512636184692,1.625847578048706,0.7315090894699097,1.32252836227417,,,,
2,2515,1.8732036352157593,1.6142061948776245,1.3055871725082397,1.2843873500823975,,,,
2,2520,1.4989978075027466,1.2619296312332153,1.175947666168213,1.1947342157363892,,,,
2,2525,1.4804340600967407,1.3041913509368896,0.8038836121559143,0.9585441946983337,,,,
2,2530,2.893151044845581,2.669311761856079,0.8412298560142517,1.3971647024154663,,,,
2,2535,1.6728256940841675,1.466356873512268,0.8120357990264893,1.2526522874832153,,,,
2,2540,1.6477969884872437,1.3323941230773926,1.4896708726882935,1.6643584966659546,,,,
2,2545,1.5063174962997437,1.2923980951309204,0.9825560450553894,1.1566380262374878,,,,
2,2550,2.007946729660034,1.7941514253616333,1.064827799797058,1.0731251239776611,,,,
2,2555,1.690223217010498,1.4491472244262695,0.7558327317237854,1.6549276113510132,,,,
2,2560,1.8657041788101196,1.657313585281372,0.7345409989356995,1.349364161491394,,,,
2,2565,1.721711277961731,1.4052447080612183,1.6293610334396362,1.535304307937622,,,,
2,2570,1.5546342134475708,1.2572429180145264,1.2747052907943726,1.6992080211639404,,,,
2,2575,1.6011980772018433,1.378381371498108,0.7301205396652222,1.4980474710464478,,,,
2,2580,1.8617697954177856,1.5986770391464233,1.2866008281707764,1.3443266153335571,,,,
2,2585,1.6188247203826904,1.3336683511734009,1.2976523637771606,1.5539109706878662,,,,
2,2590,2.321089506149292,2.1310553550720215,0.9170910716056824,0.9832493662834167,,,,
2,2595,2.139643907546997,1.9521440267562866,0.8254222869873047,1.0495758056640625,,,,
2,2600,1.5711886882781982,1.333384394645691,1.1510653495788574,1.2269766330718994,,,,
2,2605,2.228447198867798,1.9203248023986816,1.7624813318252563,1.3187437057495117,,,,
2,2610,1.5478366613388062,1.2694462537765503,1.5689104795455933,1.2149946689605713,,,,
2,2615,1.5610592365264893,1.3484550714492798,0.9466320276260376,1.1794095039367676,,,,
2,2620,1.917182207107544,1.6043261289596558,1.6738994121551514,1.4546610116958618,,,,
2,2625,1.7664724588394165,1.4878604412078857,1.6679260730743408,1.118194341659546,,,,
2,2630,1.6990805864334106,1.4870439767837524,0.9217346906661987,1.1986314058303833,,,,
3,2635,1.7672518491744995,1.5347486734390259,0.9733083844184875,1.3517239093780518,,,,
3,2640,1.6133242845535278,1.2986323833465576,1.9205869436264038,1.226332187652588,,,,
